Date,committed_ret,committed_equity,invested_ret
2022-06-08,1.7315739337581126e-05,0.8227552086406729,2.1644674171976408e-05
2022-06-09,0.006346962492907055,0.8279772050907592,0.007933703116133818
2022-06-10,-0.006085528819674985,0.8229385259471454,-0.008114038426233313
2022-06-13,-0.004839077219943988,0.8189562628728203,-0.0064521029599253175
2022-06-14,0.008909841535958108,0.8262530333998975,0.011137301919947634
2022-06-15,0.003813774630082661,0.8294041762567068,0.004767218287603327
2022-06-16,-0.004657535618044073,0.8255411967640367,-0.005821919522555091
2022-06-17,-0.0007447110656628841,0.8249264070996459,-0.0009308888320786052
2022-06-21,-0.00010370372710983844,0.8248408591566383,-0.00012962965888729805
2022-06-22,-0.004105854215004706,0.8214541828383619,-0.004830416723534949
2022-06-23,0.0023901038169383826,0.8234175436162038,0.0028118868434569206
2022-06-24,-0.002094929964990183,0.8216925415303836,-0.002464623488223745
2022-06-27,-0.0013476196903624339,0.8205852124819933,-0.0014973552115138153
2022-06-28,-7.717123929004143e-05,0.820521886904203,-8.574582143337938e-05
2022-06-29,-0.001768422679068854,0.8190708573907293,-0.0019649140878542823
2022-06-30,-0.0009400023979458827,0.8183009288206944,-0.0010444471088287585
2022-07-01,6.777539897228623e-05,0.8183563894926245,7.530599885809582e-05
2022-07-05,0.006292433708941547,0.8235058428237956,0.006991593009935053
2022-07-06,-0.00092452006142692,0.8227444951514027,-0.0010272445126965778
2022-07-07,0.005114799686502525,0.8269526684372749,0.005683110762780583
2022-07-08,-2.797811267865602e-05,0.8269295318623374,-3.1086791865173354e-05
2022-07-11,-0.006135561420725061,0.8218558549289846,-0.00681729046747229
2022-07-12,0.0,0.8218558549289846,0.0
2022-07-13,-0.0002,0.8216914837579988,-0.001
2022-07-14,-0.0009162174933406819,0.8209386356464506,-0.00458108746670341
2022-07-15,0.0012212075058814,0.8219411720701703,0.006106037529406999
2022-07-18,0.0017179626563529281,0.8233532363095056,0.005726542187843094
2022-07-19,0.0026887379742741636,0.8255670174222125,0.007682108497926181
2022-07-20,0.0029317404978791706,0.8279873656809026,0.008376401422511916
2022-07-21,0.0012181892962382702,0.8289960110271956,0.0034805408463950576
2022-07-22,0.003308150581215774,0.8317384546629008,0.00945185880347364
2022-07-25,6.846919818046535e-05,0.8317954031279874,0.00017117299545116337
2022-07-26,0.000925393086057047,0.8325651408430561,0.0023134827151426174
2022-07-27,0.001029892838098806,0.8334225937188611,0.002574732095247015
2022-07-28,0.0028351636937148095,0.8357854831980943,0.007087909234287024
2022-07-29,-0.00034098358236537836,0.8355004940699445,-0.0006819671647307567
2022-08-01,-0.00124698936521479,0.8344586338392076,-0.0019184451772535232
2022-08-02,-0.0017755211779617087,0.832977034862693,-0.002731571043018013
2022-08-03,-0.003327806108010911,0.8302050487982442,-0.005119701704632171
2022-08-04,-0.004633453896986078,0.8263583319795924,-0.007128390610747813
2022-08-05,0.0029818089449915874,0.8288223746456574,0.004259727064273696
2022-08-08,0.00010309122666867787,0.8289078189609501,0.0001472731809552541
2022-08-09,0.006919607560639895,0.8346435357721058,0.009885153658056993
2022-08-10,-0.001470805204594783,0.8334159377157109,-0.002101150292278261
2022-08-11,0.001168421973629963,0.8343897192105113,0.001669174248042804
2022-08-12,-0.0035836804652015055,0.8313995330734116,-0.005119543521716436
2022-08-15,0.0035961413129979468,0.834389363281904,0.00513734473285421
2022-08-16,0.0021926244418004337,0.8362188657938143,0.0031323206311434765
2022-08-17,0.004756435947035298,0.8401962872666652,0.006794908495764711
2022-08-18,-0.004376524714789942,0.8365191474501679,-0.006252178163985632
2022-08-19,0.0017597659305826686,0.8379912253461307,0.0025139513294038123
2022-08-22,0.004287095576558137,0.8415837738215066,0.0061244222522259095
2022-08-23,-0.0026921803832841372,0.8393180784947342,-0.003845971976120196
2022-08-24,0.0004982162842916638,0.8397362404291406,0.000711737548988091
2022-08-25,-0.0009662769704631202,0.8389248226387507,-0.0013803956720901717
2022-08-26,0.005499607266564515,0.8435385796894361,0.00785658180937788
2022-08-29,0.0008642843012691525,0.8442676368413766,0.0012346918589559322
2022-08-30,-0.00014602951055137648,0.8441443488515943,-0.00022466078546365612
2022-08-31,-0.0022932616128861216,0.8422085050206382,-0.0035280947890555716
2022-09-01,-0.0008721314661658541,0.8414739884823371,-0.001341740717178237
2022-09-02,-0.000603279892257097,0.8409663441452284,-0.0009281229111647646
2022-09-06,0.0013152719464822548,0.8420724435856183,0.0020234953022803923
2022-09-07,-0.0028846425620982497,0.839643365574481,-0.004437911633997307
2022-09-08,0.0010968874852052835,0.8405643598742154,0.0016875192080081285
2022-09-09,0.0019461756793594186,0.842200245788339,0.002994116429783721
2022-09-12,0.0009363587344956237,0.8429888473446773,0.0014405518992240364
2022-09-13,0.0013041642357935312,0.8440882432505571,0.0020064065166054326
2022-09-14,-0.004632470823916823,0.8401780290908877,-0.007126878190641266
2022-09-15,0.005653016467326277,0.8449275693248243,0.008696948411271195
2022-09-16,0.0003301060118662713,0.84520648499505,0.0005501766864437855
2022-09-19,-0.0022718580682031418,0.8432862958228163,-0.0037864301136719034
2022-09-20,-0.000979038911746971,0.8424606857254628,-0.0015062137103799556
2022-09-21,-0.0042600501235795455,0.8388717609771271,-0.006553923267045454
2022-09-22,0.0027622224518518423,0.8411889113895226,0.003946032074074061
2022-09-23,0.001591446363229354,0.8425276184233423,0.002273494804613363
2022-09-26,0.0013839282203815084,0.8436936161709293,0.0019770403148307264
2022-09-27,0.0033026482389044267,0.8464800394065511,0.004718068912720609
2022-09-28,-0.0025800706859841925,0.8442960610706075,-0.0036858152656917037
2022-09-29,0.0031977829471527886,0.8469959366170473,0.004568261353075412
2022-09-30,0.002477865296300441,0.8490946784544982,0.003812100455846832
2022-10-03,0.004490211952206247,0.8529072935282493,0.006908018388009611
2022-10-04,-0.0016255975134022438,0.8515208095527271,-0.0025009192513880674
2022-10-05,0.00012574370015579482,0.85162788293008,0.00019345184639353051
2022-10-06,-0.0018522459535629976,0.8500504586299813,-0.0028496091593276885
2022-10-07,-0.0015782027220153205,0.848708906682321,-0.0022545753171647437
2022-10-10,0.00017700285162838836,0.8488591305790062,0.00025286121661198335
2022-10-11,-0.0017403538628998072,0.8473818153120453,-0.0024862198041425815
2022-10-12,0.0007295242655126933,0.8480000009084696,0.0010421775221609903
2022-10-13,0.0021801115107252023,0.8498487354715452,0.0031144450153217174
2022-10-14,0.007283566201681291,0.8560386649977673,0.011205486464125062
2022-10-17,0.0033596844819366476,0.8589146848164979,0.005168745356825612
2022-10-18,-0.001826389656737193,0.8573459719201294,-0.0028098302411341427
2022-10-19,0.0013319133271713136,0.8584878824461265,0.0022198555452855226
2022-10-20,0.004304044754266795,0.8621828527131704,0.007173407923777991
2022-10-21,-0.009313441149334956,0.8541529634544606,-0.01552240191555826
2022-10-24,-0.0023729323242506926,0.8521261162776249,-0.004314422407728532
2022-10-25,0.0031621598061935983,0.8548206752323257,0.005749381465806543
2022-10-26,-0.0012254028077740842,0.8537731755767527,-0.0022280051050437896
2022-10-27,-0.0006522761492995411,0.8532162796974123,-0.0011859566350900747
2022-10-28,-0.0005474686167387,0.8527491705609874,-0.0009953974849794545
2022-10-31,-0.0013679744876926524,0.8515826314512589,-0.0024872263412593684
2022-11-01,0.0005496971836139453,0.8520507440253822,0.0009994494247526277
2022-11-02,0.0011556716749452022,0.8530354349358683,0.002101221227173095
2022-11-03,-0.00446806310109849,0.8492240187851019,-0.008123751092906346
2022-11-04,-0.00040691207039644794,0.8488784592813876,-0.0007398401279935417
2022-11-07,-0.0026006272241890505,0.8466708428501527,-0.004728413134889183
2022-11-08,0.0016173733418569703,0.8480402257007061,0.0026956222364282836
2022-11-09,-0.0007721185506158745,0.8473854381107742,-0.0012868642510264576
2022-11-10,0.0059529030023108605,0.8524298414294184,0.009921505003851435
2022-11-11,0.0019338738723269299,0.8540783332277505,0.003223123120544883
2022-11-14,-0.0023114241279427903,0.8521041959611747,-0.0035560371199119855
2022-11-15,-0.0036556648329772734,0.848989188617967,-0.005624099743041959
2022-11-16,0.0007207457531507755,0.8496010939701344,0.0011088396202319623
2022-11-17,-0.0015085133870929245,0.8483194593461917,-0.002320789826296807
2022-11-18,0.003061630999600662,0.8509167005004905,0.004710201537847172
2022-11-21,-0.0018703449186509625,0.8493251927735141,-0.0028774537210014806
2022-11-22,0.0048263280691904775,0.8534243147912676,0.007425120106446888
2022-11-23,-0.0022016261032874575,0.8515453935426429,-0.0033871170819807037
2022-11-25,0.0008164025465980773,0.8522405973704749,0.0012560039178431959
2022-11-28,-0.0005247943706359115,0.8517933463025474,-0.0008073759548244792
2022-11-29,0.0015396380140678511,0.8531047997186448,0.0021994828772397873
2022-11-30,0.003353595504514628,0.855965768139861,0.0047908507207351835
2022-12-01,-0.0024005569870570952,0.8539109735344712,-0.0032007426494094606
2022-12-02,-0.003461158162096911,0.8509554525987183,-0.004614877549462548
2022-12-05,-0.004750636789227059,0.8469128723196094,-0.005938295986533823
2022-12-06,0.00042374734168967865,0.8472717493978976,0.0005296841771120983
2022-12-07,0.0004906946965888836,0.8476875011518967,0.0006133683707361046
2022-12-08,0.0006901083795052166,0.8482724973996435,0.0008626354743815207
2022-12-09,0.0033431687627432038,0.8511084155152442,0.004178960953429005
2022-12-12,0.003198242964140785,0.8538304670168869,0.003997803705175981
2022-12-13,-0.0012107834017364761,0.852796663259526,-0.001513479252170595
2022-12-14,-0.0007980614966747346,0.8521160790780858,-0.0009975768708434182
2022-12-15,0.00661952381344561,0.8577566817553631,0.008274404766807013
2022-12-16,-0.0041060376762373,0.8542347005030313,-0.005132547095296626
2022-12-19,-0.0012161703393715195,0.8531958055974176,-0.0015202129242143994
2022-12-20,-0.0008707230631474161,0.8524529083321033,-0.001160964084196555
2022-12-21,0.0024268217740233133,0.8545216596113732,0.0032357623653644176
2022-12-22,0.0026872024299327115,0.8568179322915109,0.003359003037415889
2022-12-23,0.0009505921917486004,0.8576324167276974,0.0011882402396857505
2022-12-27,0.001044263977979676,0.8585280113668339,0.0013053299724745948
2022-12-28,0.0005077802235001261,0.8589639549123268,0.0006347252793751576
2022-12-29,0.0031727073191988643,0.8616891961390052,0.00396588414899858
2022-12-30,0.002128001974548155,0.8635228724498358,0.0026600024681851936
2023-01-03,0.0007677996997913272,0.8641858850520657,0.000959749624739159
2023-01-04,0.00952028370508865,0.8724131798516946,0.011900354631360813
2023-01-05,0.0025768116531040665,0.8746612242998579,0.003221014566380083
2023-01-06,0.0007777275723546917,0.8753414724504653,0.0009721594654433646
2023-01-09,0.0030904821249884418,0.8780466996243346,0.003863102656235552
2023-01-10,0.0,0.8780466996243346,0.0
2023-01-11,-5e-05,0.8780027972893534,-0.001
2023-01-12,0.0009113986162582355,0.8788030078238739,0.009113986162582355
2023-01-13,-0.0005286277679109163,0.8783384481514145,-0.003524185119406109
2023-01-17,-0.00013730482244981858,0.8782178480467402,-0.0009153654829987904
2023-01-18,0.0005673761757301387,0.8787161279308229,0.002269504702920555
2023-01-19,-0.0025486815553094457,0.8764765603432126,-0.010194726221237783
2023-01-20,-0.0016207233475731496,0.8750560343182638,-0.006482893390292599
2023-01-23,0.0014030619388147258,0.876283792134346,0.005612247755258903
2023-01-24,0.0014333660547537264,0.8775398275763222,0.005733464219014906
2023-01-25,-0.0007632912686412141,0.8768700090880484,-0.0030531650745648565
2023-01-26,2.074861856677379e-05,0.8768882029293996,8.299447426709516e-05
2023-01-27,-0.0022380150819056644,0.8749257139060984,-0.007460050273018881
2023-01-30,0.0009662460885313529,0.8757711074549157,0.0027607031100895796
2023-01-31,0.0037108416762732244,0.8790209553793353,0.009277104190683061
2023-02-01,0.003164804851193176,0.8818028851632204,0.00791201212798294
2023-02-02,0.0012550479275279137,0.8829095900467326,0.003137619818819784
2023-02-03,-0.001217265996189193,0.8818348542250594,-0.0030431649904729824
2023-02-06,-0.0013670266835613676,0.8806293624488393,-0.003417566708903419
2023-02-07,-0.0003265989803708846,0.8803417497969788,-0.0008164974509272116
2023-02-08,0.0003111185797015026,0.8806156404718276,0.0007777964492537565
2023-02-09,-0.0015880340110224044,0.8792171928841201,-0.004537240031492584
2023-02-10,0.0013676098188540654,0.8804196189500137,0.0034190245471351632
2023-02-13,-0.0009629122889490916,0.879571852079495,-0.002407280722372729
2023-02-14,-0.0014512705037684204,0.8782953553946271,-0.003628176259421051
2023-02-15,-0.004402107022284679,0.8744290052430044,-0.00978246004952151
2023-02-16,0.00031348601596309367,0.8747031265081006,0.0005699745744783522
2023-02-17,0.0021018012687418096,0.8765415786491676,0.003821456852257836
2023-02-21,0.00033615496923280477,0.8768362324565697,0.0006111908531505541
2023-02-22,0.001177950864257249,0.8778691024544041,0.0019632514404287482
2023-02-23,-0.0015465039542758795,0.8765114744161216,-0.0023792368527321226
2023-02-24,-0.002848926069224772,0.8740143580266829,-0.004382963183422726
2023-02-27,-0.0015456132121841714,0.8726634698872783,-0.0023778664802833406
2023-02-28,-0.0013957430635519353,0.8714454559023679,-0.0021472970208491313
2023-03-01,-0.0016900019793600063,0.8699727113569886,-0.0026000030451692403
2023-03-02,0.00047955160871361314,0.8703899081702569,0.000737771705713251
2023-03-03,-3.426726485443732e-05,0.870360082288747,-5.271886900682664e-05
2023-03-06,-0.000663025481135221,0.8697830113764266,-0.0010200392017464938
2023-03-07,-0.0025120901629129776,0.867598038029679,-0.0038647540967891966
2023-03-08,0.0016530203585654103,0.8690321952495935,0.0025431082439467847
2023-03-09,0.003963632156940161,0.8724767192041011,0.0060978956260617865
2023-03-10,-5.8870740255484444e-05,0.8724253558537859,-9.057036962382223e-05
2023-03-13,0.006153516397291536,0.877793839586445,0.00879073771041648
2023-03-14,-0.00826721387597878,0.8705369301755672,-0.011022951834638372
2023-03-15,0.00815806924758269,0.8776388307345175,0.010877425663443584
2023-03-16,-0.0025657070120684742,0.8753870666324384,-0.0034209426827579658
2023-03-17,-0.002240468786027838,0.873425789233956,-0.0029872917147037844
2023-03-20,0.005133302689317354,0.8779093481867498,0.006844403585756472
2023-03-21,0.002328766969625573,0.8799537944791326,0.0031050226261674307
2023-03-22,-0.005967156352153119,0.8747029726048051,-0.007956208469537492
2023-03-23,0.002891360740780546,0.8772320544396387,0.003614200925975683
2023-03-24,0.0034418879643293874,0.8802513888897384,0.004589183952439183
2023-03-27,-0.003014349181478826,0.8775980038361431,-0.004019132241971768
2023-03-28,0.0017125567505078098,0.8791009402218448,0.0022834090006770796
2023-03-29,-0.002250144108932417,0.8771228364200476,-0.003000192145243223
2023-03-30,-0.002677471629330136,0.8747743649100953,-0.0035699621724401814
2023-03-31,0.0006317007323870305,0.8753269605170825,0.0008422676431827073
2023-04-03,0.001056446163241903,0.8762516963261029,0.0014085948843225375
2023-04-04,0.0005522943820646831,0.8767356452152584,0.0007363925094195774
2023-04-05,0.006575150759049292,0.882500314258381,0.008766867678732389
2023-04-06,0.004043323489546257,0.886068548508554,0.005391097986061677
2023-04-10,-0.0026890507316640775,0.8836858652298826,-0.003585400975552104
2023-04-11,0.0015650113021138056,0.8850688435964855,0.002086681736151741
2023-04-12,-0.000773998168617529,0.8843838019324414,-0.0010319975581567053
2023-04-13,-0.0015688347691531989,0.8829963498746939,-0.0020917796922042655
2023-04-14,-0.009112071958830925,0.8749504235952507,-0.012149429278441233
2023-04-17,-0.0005616004187727231,0.8744590510709542,-0.0007020005234659038
2023-04-18,-0.006217256454949277,0.8690223148910945,-0.007771570568686596
2023-04-19,-0.0022326220679731446,0.8670821164933076,-0.0027907775849664307
2023-04-20,0.001550623024519243,0.868426633987291,0.001938278780649054
2023-04-21,-0.002844718632190074,0.8659562045608973,-0.0035558982902375927
2023-04-24,-0.0002876813951042556,0.86570708507187,-0.0003596017438803195
2023-04-25,0.0008352032336627957,0.8664301264287267,0.0010440040420784946
2023-04-26,-0.004252226926088426,0.8627458689155524,-0.005002619913045207
2023-04-27,0.0069300121451435995,0.8687247082653097,0.008152955464874823
2023-04-28,0.005351637308250212,0.8733738078246611,0.006296043892059074
